PUlocationID,DOlocationID,n_viajes,pct,pct_acum,frecuente_80,macrozona_origen,macrozona_destino
243.0,140.0,2,6.821747731768879e-06,0.9984616958864739,False,3,1
116.0,90.0,2,6.821747731768879e-06,0.9984685176342057,False,1,0
243.0,163.0,2,6.821747731768879e-06,0.9984753393819376,False,3,0
243.0,141.0,2,6.821747731768879e-06,0.9984821611296694,False,3,1
194.0,137.0,2,6.821747731768879e-06,0.9984889828774012,False,1,0
239.0,12.0,2,6.821747731768879e-06,0.998495804625133,False,0,2
127.0,74.0,2,6.821747731768879e-06,0.9985026263728648,False,3,1
43.0,202.0,2,6.821747731768879e-06,0.9985094481205966,False,1,1
152.0,234.0,2,6.821747731768879e-06,0.9985162698683284,False,1,0
116.0,113.0,2,6.821747731768879e-06,0.9985230916160602,False,1,0
116.0,107.0,2,6.821747731768879e-06,0.998529913363792,False,1,0
127.0,79.0,2,6.821747731768879e-06,0.9985367351115239,False,3,0
74.0,120.0,2,6.821747731768879e-06,0.9985435568592557,False,1,3
74.0,125.0,2,6.821747731768879e-06,0.9985503786069875,False,1,2
127.0,90.0,2,6.821747731768879e-06,0.9985572003547193,False,3,0
127.0,152.0,2,6.821747731768879e-06,0.9985640221024511,False,3,1
127.0,143.0,2,6.821747731768879e-06,0.9985708438501829,False,3,0
137.0,202.0,2,6.821747731768879e-06,0.9985776655979147,False,0,1
243.0,107.0,2,6.821747731768879e-06,0.9985844873456465,False,3,0
243.0,114.0,2,6.821747731768879e-06,0.9985913090933783,False,3,2
164.0,202.0,2,6.821747731768879e-06,0.9985981308411102,False,0,1
164.0,194.0,2,6.821747731768879e-06,0.998604952588842,False,0,1
164.0,127.0,2,6.821747731768879e-06,0.9986117743365738,False,0,3
151.0,209.0,2,6.821747731768879e-06,0.9986185960843056,False,1,2
243.0,148.0,2,6.821747731768879e-06,0.9986254178320374,False,3,2
243.0,143.0,2,6.821747731768879e-06,0.9986322395797692,False,3,0
127.0,87.0,2,6.821747731768879e-06,0.998639061327501,False,3,2
152.0,162.0,2,6.821747731768879e-06,0.9986458830752328,False,1,0
152.0,158.0,2,6.821747731768879e-06,0.9986527048229646,False,1,2
261.0,127.0,2,6.821747731768879e-06,0.9986595265706965,False,2,3
13.0,166.0,2,6.821747731768879e-06,0.9986663483184283,False,2,1
239.0,202.0,2,6.821747731768879e-06,0.9986731700661601,False,0,1
142.0,128.0,2,6.821747731768879e-06,0.9986799918138919,False,0,3
141.0,127.0,2,6.821747731768879e-06,0.9986868135616237,False,1,3
152.0,263.0,2,6.821747731768879e-06,0.9986936353093555,False,1,1
107.0,194.0,2,6.821747731768879e-06,0.9987004570570873,False,0,1
100.0,128.0,2,6.821747731768879e-06,0.9987072788048191,False,0,3
107.0,128.0,2,6.821747731768879e-06,0.9987141005525509,False,0,3
230.0,194.0,2,6.821747731768879e-06,0.9987209223002828,False,0,1
45.0,243.0,2,6.821747731768879e-06,0.9987277440480146,False,2,3
158.0,152.0,2,6.821747731768879e-06,0.9987345657957464,False,2,1
12.0,144.0,2,6.821747731768879e-06,0.9987413875434782,False,2,2
202.0,140.0,2,6.821747731768879e-06,0.99874820929121,False,1,1
231.0,202.0,2,6.821747731768879e-06,0.9987550310389418,False,2,1
163.0,194.0,2,6.821747731768879e-06,0.9987618527866736,False,0,1
42.0,194.0,2,6.821747731768879e-06,0.9987686745344054,False,1,1
239.0,153.0,2,6.821747731768879e-06,0.9987754962821372,False,0,3
116.0,88.0,2,6.821747731768879e-06,0.998782318029869,False,1,2
244.0,114.0,2,6.821747731768879e-06,0.9987891397776009,False,3,2
244.0,113.0,2,6.821747731768879e-06,0.9987959615253327,False,3,0
151.0,128.0,2,6.821747731768879e-06,0.9988027832730645,False,1,3
194.0,166.0,2,6.821747731768879e-06,0.9988096050207963,False,1,1
194.0,170.0,2,6.821747731768879e-06,0.9988164267685281,False,1,0
152.0,262.0,2,6.821747731768879e-06,0.9988232485162599,False,1,1
12.0,170.0,2,6.821747731768879e-06,0.9988300702639917,False,2,0
12.0,163.0,2,6.821747731768879e-06,0.9988368920117235,False,2,0
211.0,152.0,2,6.821747731768879e-06,0.9988437137594554,False,2,1
24.0,128.0,2,6.821747731768879e-06,0.9988505355071872,False,1,3
24.0,144.0,2,6.821747731768879e-06,0.998857357254919,False,1,2
50.0,12.0,2,6.821747731768879e-06,0.9988641790026508,False,0,2
12.0,232.0,2,6.821747731768879e-06,0.9988710007503826,False,2,0
166.0,125.0,2,6.821747731768879e-06,0.9988778224981144,False,1,2
24.0,234.0,2,6.821747731768879e-06,0.9988846442458462,False,1,0
75.0,125.0,2,6.821747731768879e-06,0.998891465993578,False,1,2
79.0,12.0,2,6.821747731768879e-06,0.9988982877413098,False,0,2
12.0,234.0,2,6.821747731768879e-06,0.9989051094890417,False,2,0
12.0,233.0,2,6.821747731768879e-06,0.9989119312367735,False,2,0
116.0,164.0,2,6.821747731768879e-06,0.9989187529845053,False,1,0
116.0,170.0,2,6.821747731768879e-06,0.9989255747322371,False,1,0
88.0,166.0,2,6.821747731768879e-06,0.9989323964799689,False,2,1
88.0,194.0,2,6.821747731768879e-06,0.9989392182277007,False,2,1
244.0,153.0,2,6.821747731768879e-06,0.9989460399754325,False,3,3
224.0,125.0,2,6.821747731768879e-06,0.9989528617231643,False,0,2
166.0,4.0,2,6.821747731768879e-06,0.9989596834708961,False,1,0
24.0,224.0,2,6.821747731768879e-06,0.998966505218628,False,1,0
194.0,143.0,2,6.821747731768879e-06,0.9989733269663598,False,1,0
170.0,152.0,2,6.821747731768879e-06,0.9989801487140916,False,0,1
243.0,262.0,2,6.821747731768879e-06,0.9989869704618234,False,3,1
244.0,13.0,2,6.821747731768879e-06,0.9989937922095552,False,3,2
24.0,13.0,2,6.821747731768879e-06,0.999000613957287,False,1,2
244.0,125.0,2,6.821747731768879e-06,0.9990074357050188,False,3,2
224.0,42.0,2,6.821747731768879e-06,0.9990142574527506,False,0,1
74.0,209.0,2,6.821747731768879e-06,0.9990210792004824,False,1,2
88.0,116.0,2,6.821747731768879e-06,0.9990279009482143,False,2,1
116.0,261.0,2,6.821747731768879e-06,0.9990347226959461,False,1,2
12.0,209.0,2,6.821747731768879e-06,0.9990415444436779,False,2,2
144.0,194.0,2,6.821747731768879e-06,0.9990483661914097,False,2,1
224.0,127.0,2,6.821747731768879e-06,0.9990551879391415,False,0,3
12.0,186.0,2,6.821747731768879e-06,0.9990620096868733,False,2,0
209.0,243.0,2,6.821747731768879e-06,0.9990688314346051,False,2,3
45.0,127.0,2,6.821747731768879e-06,0.9990756531823369,False,2,3
262.0,128.0,2,6.821747731768879e-06,0.9990824749300687,False,1,3
262.0,202.0,2,6.821747731768879e-06,0.9990892966778006,False,1,1
238.0,128.0,2,6.821747731768879e-06,0.9990961184255324,False,1,3
194.0,233.0,2,6.821747731768879e-06,0.9991029401732642,False,1,0
194.0,246.0,2,6.821747731768879e-06,0.999109761920996,False,1,0
194.0,239.0,2,6.821747731768879e-06,0.9991165836687278,False,1,0
209.0,24.0,2,6.821747731768879e-06,0.9991234054164596,False,2,1
42.0,13.0,2,6.821747731768879e-06,0.9991302271641914,False,1,2
24.0,232.0,2,6.821747731768879e-06,0.9991370489119232,False,1,0
166.0,224.0,2,6.821747731768879e-06,0.999143870659655,False,1,0
151.0,4.0,2,6.821747731768879e-06,0.9991506924073869,False,1,0
79.0,120.0,2,6.821747731768879e-06,0.9991575141551187,False,0,3
148.0,127.0,2,6.821747731768879e-06,0.9991643359028505,False,2,3
116.0,262.0,2,6.821747731768879e-06,0.9991711576505823,False,1,1
166.0,209.0,2,6.821747731768879e-06,0.9991779793983141,False,1,2
42.0,125.0,2,6.821747731768879e-06,0.9991848011460459,False,1,2
238.0,120.0,2,6.821747731768879e-06,0.9991916228937777,False,1,3
12.0,88.0,2,6.821747731768879e-06,0.9991984446415095,False,2,2
12.0,90.0,2,6.821747731768879e-06,0.9992052663892413,False,2,0
113.0,12.0,2,6.821747731768879e-06,0.9992120881369732,False,0,2
41.0,211.0,2,6.821747731768879e-06,0.999218909884705,False,1,2
41.0,261.0,2,6.821747731768879e-06,0.9992257316324368,False,1,2
41.0,120.0,2,6.821747731768879e-06,0.9992325533801686,False,1,3
128.0,127.0,2,6.821747731768879e-06,0.9992393751279004,False,3,3
88.0,24.0,2,6.821747731768879e-06,0.9992461968756322,False,2,1
88.0,42.0,2,6.821747731768879e-06,0.999253018623364,False,2,1
48.0,128.0,2,6.821747731768879e-06,0.9992598403710958,False,0,3
209.0,116.0,2,6.821747731768879e-06,0.9992666621188276,False,2,1
125.0,74.0,2,6.821747731768879e-06,0.9992734838665595,False,2,1
120.0,244.0,2,6.821747731768879e-06,0.9992803056142913,False,3,3
12.0,12.0,2,6.821747731768879e-06,0.9992871273620231,False,2,2
4.0,127.0,2,6.821747731768879e-06,0.9992939491097549,False,0,3
100.0,202.0,1,3.4108738658844394e-06,0.9992973599836208,False,0,1
162.0,120.0,1,3.4108738658844394e-06,0.9993007708574867,False,0,3
128.0,166.0,1,3.4108738658844394e-06,0.9993041817313526,False,3,1
153.0,107.0,1,3.4108738658844394e-06,0.9993075926052185,False,3,0
153.0,152.0,1,3.4108738658844394e-06,0.9993110034790844,False,3,1
153.0,186.0,1,3.4108738658844394e-06,0.9993144143529503,False,3,0
12.0,43.0,1,3.4108738658844394e-06,0.9993178252268162,False,2,1
263.0,202.0,1,3.4108738658844394e-06,0.9993212361006821,False,1,1
246.0,194.0,1,3.4108738658844394e-06,0.999324646974548,False,0,1
120.0,75.0,1,3.4108738658844394e-06,0.9993280578484139,False,3,1
120.0,120.0,1,3.4108738658844394e-06,0.9993314687222798,False,3,3
120.0,261.0,1,3.4108738658844394e-06,0.9993348795961458,False,3,2
229.0,120.0,1,3.4108738658844394e-06,0.9993382904700117,False,0,3
88.0,12.0,1,3.4108738658844394e-06,0.9993417013438776,False,2,2
87.0,194.0,1,3.4108738658844394e-06,0.9993451122177435,False,2,1
246.0,128.0,1,3.4108738658844394e-06,0.9993485230916094,False,0,3
41.0,209.0,1,3.4108738658844394e-06,0.9993519339654753,False,1,2
166.0,202.0,1,3.4108738658844394e-06,0.9993553448393412,False,1,1
41.0,128.0,1,3.4108738658844394e-06,0.9993587557132071,False,1,3
42.0,128.0,1,3.4108738658844394e-06,0.999362166587073,False,1,3
87.0,202.0,1,3.4108738658844394e-06,0.9993655774609389,False,2,1
87.0,116.0,1,3.4108738658844394e-06,0.9993689883348048,False,2,1
148.0,202.0,1,3.4108738658844394e-06,0.9993723992086707,False,2,1
166.0,120.0,1,3.4108738658844394e-06,0.9993758100825366,False,1,3
233.0,127.0,1,3.4108738658844394e-06,0.9993792209564025,False,0,3
233.0,128.0,1,3.4108738658844394e-06,0.9993826318302684,False,0,3
116.0,249.0,1,3.4108738658844394e-06,0.9993860427041343,False,1,2
120.0,42.0,1,3.4108738658844394e-06,0.9993894535780002,False,3,1
120.0,50.0,1,3.4108738658844394e-06,0.9993928644518661,False,3,0
42.0,88.0,1,3.4108738658844394e-06,0.999396275325732,False,1,2
87.0,12.0,1,3.4108738658844394e-06,0.999399686199598,False,2,2
75.0,261.0,1,3.4108738658844394e-06,0.9994030970734639,False,1,2
224.0,152.0,1,3.4108738658844394e-06,0.9994065079473298,False,0,1
144.0,202.0,1,3.4108738658844394e-06,0.9994099188211957,False,2,1
244.0,229.0,1,3.4108738658844394e-06,0.9994133296950616,False,3,0
224.0,202.0,1,3.4108738658844394e-06,0.9994167405689275,False,0,1
234.0,128.0,1,3.4108738658844394e-06,0.9994201514427934,False,0,3
75.0,120.0,1,3.4108738658844394e-06,0.9994235623166593,False,1,3
120.0,68.0,1,3.4108738658844394e-06,0.9994269731905252,False,3,0
151.0,45.0,1,3.4108738658844394e-06,0.9994303840643911,False,1,2
249.0,120.0,1,3.4108738658844394e-06,0.999433794938257,False,2,3
24.0,158.0,1,3.4108738658844394e-06,0.9994372058121229,False,1,2
24.0,194.0,1,3.4108738658844394e-06,0.9994406166859888,False,1,1
249.0,153.0,1,3.4108738658844394e-06,0.9994440275598547,False,2,3
24.0,113.0,1,3.4108738658844394e-06,0.9994474384337206,False,1,0
24.0,114.0,1,3.4108738658844394e-06,0.9994508493075865,False,1,2
166.0,12.0,1,3.4108738658844394e-06,0.9994542601814524,False,1,2
143.0,128.0,1,3.4108738658844394e-06,0.9994576710553184,False,0,3
244.0,128.0,1,3.4108738658844394e-06,0.9994610819291843,False,3,3
244.0,148.0,1,3.4108738658844394e-06,0.9994644928030502,False,3,2
125.0,152.0,1,3.4108738658844394e-06,0.9994679036769161,False,2,1
75.0,153.0,1,3.4108738658844394e-06,0.999471314550782,False,1,3
224.0,12.0,1,3.4108738658844394e-06,0.9994747254246479,False,0,2
244.0,202.0,1,3.4108738658844394e-06,0.9994781362985138,False,3,1
244.0,211.0,1,3.4108738658844394e-06,0.9994815471723797,False,3,2
116.0,194.0,1,3.4108738658844394e-06,0.9994849580462456,False,1,1
116.0,224.0,1,3.4108738658844394e-06,0.9994883689201115,False,1,0
116.0,229.0,1,3.4108738658844394e-06,0.9994917797939774,False,1,0
88.0,202.0,1,3.4108738658844394e-06,0.9994951906678433,False,2,1
151.0,120.0,1,3.4108738658844394e-06,0.9994986015417092,False,1,3
24.0,120.0,1,3.4108738658844394e-06,0.9995020124155751,False,1,3
24.0,125.0,1,3.4108738658844394e-06,0.999505423289441,False,1,2
244.0,107.0,1,3.4108738658844394e-06,0.9995088341633069,False,3,0
244.0,120.0,1,3.4108738658844394e-06,0.9995122450371728,False,3,3
236.0,12.0,1,3.4108738658844394e-06,0.9995156559110387,False,1,2
125.0,243.0,1,3.4108738658844394e-06,0.9995190667849047,False,2,3
127.0,13.0,1,3.4108738658844394e-06,0.9995224776587706,False,3,2
243.0,249.0,1,3.4108738658844394e-06,0.9995258885326365,False,3,2
243.0,263.0,1,3.4108738658844394e-06,0.9995292994065024,False,3,1
244.0,4.0,1,3.4108738658844394e-06,0.9995327102803683,False,3,0
244.0,43.0,1,3.4108738658844394e-06,0.9995361211542342,False,3,1
244.0,87.0,1,3.4108738658844394e-06,0.9995395320281001,False,3,2
152.0,113.0,1,3.4108738658844394e-06,0.999542942901966,False,1,0
116.0,233.0,1,3.4108738658844394e-06,0.9995463537758319,False,1,0
116.0,128.0,1,3.4108738658844394e-06,0.9995497646496978,False,1,3
243.0,194.0,1,3.4108738658844394e-06,0.9995531755235637,False,3,1
243.0,211.0,1,3.4108738658844394e-06,0.9995565863974296,False,3,2
243.0,224.0,1,3.4108738658844394e-06,0.9995599972712955,False,3,0
243.0,232.0,1,3.4108738658844394e-06,0.9995634081451614,False,3,0
243.0,233.0,1,3.4108738658844394e-06,0.9995668190190273,False,3,0
243.0,137.0,1,3.4108738658844394e-06,0.9995702298928932,False,3,0
127.0,24.0,1,3.4108738658844394e-06,0.9995736407667591,False,3,1
74.0,211.0,1,3.4108738658844394e-06,0.999577051640625,False,1,2
127.0,75.0,1,3.4108738658844394e-06,0.999580462514491,False,3,1
127.0,88.0,1,3.4108738658844394e-06,0.9995838733883569,False,3,2
151.0,202.0,1,3.4108738658844394e-06,0.9995872842622228,False,1,1
24.0,45.0,1,3.4108738658844394e-06,0.9995906951360887,False,1,2
261.0,24.0,1,3.4108738658844394e-06,0.9995941060099546,False,2,1
261.0,41.0,1,3.4108738658844394e-06,0.9995975168838205,False,2,1
152.0,43.0,1,3.4108738658844394e-06,0.9996009277576864,False,1,1
152.0,79.0,1,3.4108738658844394e-06,0.9996043386315523,False,1,0
152.0,87.0,1,3.4108738658844394e-06,0.9996077495054182,False,1,2
152.0,90.0,1,3.4108738658844394e-06,0.9996111603792841,False,1,0
13.0,243.0,1,3.4108738658844394e-06,0.99961457125315,False,2,3
42.0,158.0,1,3.4108738658844394e-06,0.9996179821270159,False,1,2
243.0,24.0,1,3.4108738658844394e-06,0.9996213930008818,False,3,1
243.0,43.0,1,3.4108738658844394e-06,0.9996248038747477,False,3,1
243.0,100.0,1,3.4108738658844394e-06,0.9996282147486136,False,3,0
243.0,113.0,1,3.4108738658844394e-06,0.9996316256224795,False,3,0
243.0,125.0,1,3.4108738658844394e-06,0.9996350364963454,False,3,2
186.0,153.0,1,3.4108738658844394e-06,0.9996384473702113,False,0,3
142.0,120.0,1,3.4108738658844394e-06,0.9996418582440773,False,0,3
142.0,12.0,1,3.4108738658844394e-06,0.9996452691179432,False,0,2
127.0,140.0,1,3.4108738658844394e-06,0.9996486799918091,False,3,1
127.0,141.0,1,3.4108738658844394e-06,0.999652090865675,False,3,1
127.0,142.0,1,3.4108738658844394e-06,0.9996555017395409,False,3,0
13.0,152.0,1,3.4108738658844394e-06,0.9996589126134068,False,2,1
13.0,194.0,1,3.4108738658844394e-06,0.9996623234872727,False,2,1
13.0,202.0,1,3.4108738658844394e-06,0.9996657343611386,False,2,1
13.0,127.0,1,3.4108738658844394e-06,0.9996691452350045,False,2,3
152.0,148.0,1,3.4108738658844394e-06,0.9996725561088704,False,1,2
186.0,128.0,1,3.4108738658844394e-06,0.9996759669827363,False,0,3
68.0,194.0,1,3.4108738658844394e-06,0.9996793778566022,False,0,1
68.0,202.0,1,3.4108738658844394e-06,0.9996827887304681,False,0,1
68.0,120.0,1,3.4108738658844394e-06,0.999686199604334,False,0,3
127.0,237.0,1,3.4108738658844394e-06,0.9996896104781999,False,3,1
127.0,238.0,1,3.4108738658844394e-06,0.9996930213520658,False,3,1
127.0,239.0,1,3.4108738658844394e-06,0.9996964322259317,False,3,0
127.0,246.0,1,3.4108738658844394e-06,0.9996998430997976,False,3,0
128.0,42.0,1,3.4108738658844394e-06,0.9997032539736636,False,3,1
116.0,148.0,1,3.4108738658844394e-06,0.9997066648475295,False,1,2
116.0,45.0,1,3.4108738658844394e-06,0.9997100757213954,False,1,2
88.0,243.0,1,3.4108738658844394e-06,0.9997134865952613,False,2,3
88.0,244.0,1,3.4108738658844394e-06,0.9997168974691272,False,2,3
232.0,202.0,1,3.4108738658844394e-06,0.9997203083429931,False,0,1
164.0,120.0,1,3.4108738658844394e-06,0.999723719216859,False,0,3
137.0,120.0,1,3.4108738658844394e-06,0.9997271300907249,False,0,3
137.0,127.0,1,3.4108738658844394e-06,0.9997305409645908,False,0,3
194.0,41.0,1,3.4108738658844394e-06,0.9997339518384567,False,1,1
194.0,42.0,1,3.4108738658844394e-06,0.9997373627123226,False,1,1
194.0,68.0,1,3.4108738658844394e-06,0.9997407735861885,False,1,0
43.0,12.0,1,3.4108738658844394e-06,0.9997441844600544,False,1,2
239.0,120.0,1,3.4108738658844394e-06,0.9997475953339203,False,0,3
12.0,238.0,1,3.4108738658844394e-06,0.9997510062077862,False,2,1
12.0,262.0,1,3.4108738658844394e-06,0.9997544170816521,False,2,1
152.0,233.0,1,3.4108738658844394e-06,0.999757827955518,False,1,0
116.0,4.0,1,3.4108738658844394e-06,0.999761238829384,False,1,0
116.0,13.0,1,3.4108738658844394e-06,0.9997646497032499,False,1,2
127.0,48.0,1,3.4108738658844394e-06,0.9997680605771158,False,3,0
127.0,153.0,1,3.4108738658844394e-06,0.9997714714509817,False,3,3
127.0,162.0,1,3.4108738658844394e-06,0.9997748823248476,False,3,0
127.0,164.0,1,3.4108738658844394e-06,0.9997782931987135,False,3,0
127.0,194.0,1,3.4108738658844394e-06,0.9997817040725794,False,3,1
127.0,211.0,1,3.4108738658844394e-06,0.9997851149464453,False,3,2
194.0,75.0,1,3.4108738658844394e-06,0.9997885258203112,False,1,1
194.0,88.0,1,3.4108738658844394e-06,0.9997919366941771,False,1,2
194.0,100.0,1,3.4108738658844394e-06,0.999795347568043,False,1,0
194.0,107.0,1,3.4108738658844394e-06,0.9997987584419089,False,1,0
194.0,113.0,1,3.4108738658844394e-06,0.9998021693157748,False,1,0
194.0,142.0,1,3.4108738658844394e-06,0.9998055801896407,False,1,0
194.0,161.0,1,3.4108738658844394e-06,0.9998089910635066,False,1,0
194.0,224.0,1,3.4108738658844394e-06,0.9998124019373725,False,1,0
152.0,237.0,1,3.4108738658844394e-06,0.9998158128112384,False,1,1
152.0,261.0,1,3.4108738658844394e-06,0.9998192236851043,False,1,2
13.0,42.0,1,3.4108738658844394e-06,0.9998226345589702,False,2,1
12.0,158.0,1,3.4108738658844394e-06,0.9998260454328362,False,2,2
12.0,164.0,1,3.4108738658844394e-06,0.9998294563067021,False,2,0
202.0,125.0,1,3.4108738658844394e-06,0.999832867180568,False,1,2
45.0,116.0,1,3.4108738658844394e-06,0.9998362780544339,False,2,1
238.0,153.0,1,3.4108738658844394e-06,0.9998396889282998,False,1,3
45.0,24.0,1,3.4108738658844394e-06,0.9998430998021657,False,2,1
237.0,12.0,1,3.4108738658844394e-06,0.9998465106760316,False,1,2
50.0,128.0,1,3.4108738658844394e-06,0.9998499215498975,False,0,3
137.0,12.0,1,3.4108738658844394e-06,0.9998533324237634,False,0,2
12.0,237.0,1,3.4108738658844394e-06,0.9998567432976293,False,2,1
153.0,202.0,1,3.4108738658844394e-06,0.9998601541714952,False,3,1
153.0,243.0,1,3.4108738658844394e-06,0.9998635650453611,False,3,3
152.0,229.0,1,3.4108738658844394e-06,0.999866975919227,False,1,0
262.0,127.0,1,3.4108738658844394e-06,0.9998703867930929,False,1,3
194.0,229.0,1,3.4108738658844394e-06,0.9998737976669588,False,1,0
194.0,231.0,1,3.4108738658844394e-06,0.9998772085408247,False,1,2
194.0,238.0,1,3.4108738658844394e-06,0.9998806194146906,False,1,1
194.0,249.0,1,3.4108738658844394e-06,0.9998840302885565,False,1,2
202.0,41.0,1,3.4108738658844394e-06,0.9998874411624225,False,1,1
202.0,43.0,1,3.4108738658844394e-06,0.9998908520362884,False,1,1
202.0,68.0,1,3.4108738658844394e-06,0.9998942629101543,False,1,0
45.0,152.0,1,3.4108738658844394e-06,0.9998976737840202,False,2,1
48.0,153.0,1,3.4108738658844394e-06,0.9999010846578861,False,0,3
48.0,202.0,1,3.4108738658844394e-06,0.999904495531752,False,0,1
209.0,42.0,1,3.4108738658844394e-06,0.9999079064056179,False,2,1
128.0,50.0,1,3.4108738658844394e-06,0.9999113172794838,False,3,0
128.0,158.0,1,3.4108738658844394e-06,0.9999147281533497,False,3,2
12.0,100.0,1,3.4108738658844394e-06,0.9999181390272156,False,2,0
230.0,120.0,1,3.4108738658844394e-06,0.9999215499010815,False,0,3
113.0,153.0,1,3.4108738658844394e-06,0.9999249607749474,False,0,3
12.0,113.0,1,3.4108738658844394e-06,0.9999283716488133,False,2,0
12.0,125.0,1,3.4108738658844394e-06,0.9999317825226792,False,2,2
12.0,137.0,1,3.4108738658844394e-06,0.9999351933965451,False,2,0
128.0,236.0,1,3.4108738658844394e-06,0.999938604270411,False,3,1
128.0,238.0,1,3.4108738658844394e-06,0.9999420151442769,False,3,1
45.0,244.0,1,3.4108738658844394e-06,0.9999454260181428,False,2,3
